CMDLINE 40983
MEM 1324.750000 1700712817.9127
MEM 1324.750000 1700712818.0168
MEM 1324.750000 1700712818.1228
MEM 1324.750000 1700712818.2327
MEM 1324.750000 1700712818.3401
MEM 1324.750000 1700712818.4482
MEM 1324.750000 1700712818.5588
MEM 1324.750000 1700712818.6692
MEM 1324.750000 1700712818.7797
MEM 1324.750000 1700712818.8832
MEM 1324.750000 1700712818.9935
MEM 1324.750000 1700712819.0959
MEM 1324.750000 1700712819.1970
MEM 1324.750000 1700712819.3052
MEM 1324.750000 1700712819.4127
MEM 1324.750000 1700712819.5199
MEM 1324.750000 1700712819.6213
MEM 1324.750000 1700712819.7295
MEM 1324.750000 1700712819.8380
MEM 1324.750000 1700712819.9420
MEM 1324.750000 1700712820.0443
MEM 1324.750000 1700712820.1455
MEM 1324.750000 1700712820.2528
MEM 1324.750000 1700712820.3625
MEM 1324.750000 1700712820.4672
MEM 1324.750000 1700712820.5699
MEM 1324.750000 1700712820.6783
MEM 1324.750000 1700712820.7885
MEM 1324.750000 1700712820.8982
MEM 1324.750000 1700712821.0035
MEM 1324.750000 1700712821.1084
MEM 1324.750000 1700712821.2153
MEM 1324.750000 1700712821.3210
MEM 1324.750000 1700712821.4216
MEM 1324.750000 1700712821.5293
MEM 1324.750000 1700712821.6376
MEM 1324.750000 1700712821.7422
MEM 1324.750000 1700712821.8514
MEM 1324.750000 1700712821.9616
MEM 1324.750000 1700712822.0705
MEM 1324.750000 1700712822.1791
MEM 1324.750000 1700712822.2863
MEM 1324.750000 1700712822.3881
MEM 1324.750000 1700712822.4889
MEM 1324.750000 1700712822.5899
MEM 1324.750000 1700712822.6971
MEM 1324.750000 1700712822.8004
MEM 1324.750000 1700712822.9070
MEM 1324.750000 1700712823.0172
MEM 1324.750000 1700712823.1276
MEM 1324.750000 1700712823.2325
MEM 1324.750000 1700712823.3407
MEM 1324.750000 1700712823.4464
MEM 1324.750000 1700712823.5542
MEM 1324.750000 1700712823.6647
MEM 1324.750000 1700712823.7744
MEM 1324.750000 1700712823.8850
MEM 1324.750000 1700712823.9924
MEM 1324.750000 1700712824.0957
MEM 1324.750000 1700712824.2046
MEM 1324.750000 1700712824.3149
MEM 1324.750000 1700712824.4160
MEM 1324.750000 1700712824.5242
MEM 1324.750000 1700712824.6280
MEM 1324.750000 1700712824.7332
MEM 1324.750000 1700712824.8413
MEM 1324.750000 1700712824.9518
MEM 1324.750000 1700712825.0578
MEM 1324.750000 1700712825.1657
MEM 1324.750000 1700712825.2671
MEM 1324.750000 1700712825.3749
MEM 1324.750000 1700712825.4813
MEM 1324.750000 1700712825.5903
MEM 1324.750000 1700712825.6943
MEM 1324.750000 1700712825.8007
MEM 1324.750000 1700712825.9097
MEM 1324.750000 1700712826.0136
MEM 1324.750000 1700712826.1183
MEM 1324.750000 1700712826.2254
MEM 1324.750000 1700712826.3341
MEM 1324.750000 1700712826.4420
MEM 1324.750000 1700712826.5482
MEM 1324.750000 1700712826.6584
MEM 1324.750000 1700712826.7612
MEM 1324.750000 1700712826.8673
MEM 1324.750000 1700712826.9782
MEM 1324.750000 1700712827.0876
MEM 1324.750000 1700712827.1961
MEM 1324.750000 1700712827.3013
MEM 1324.750000 1700712827.4086
MEM 1324.750000 1700712827.5110
MEM 1324.750000 1700712827.6208
MEM 1324.750000 1700712827.7229
MEM 1324.750000 1700712827.8329
MEM 1324.750000 1700712827.9428
MEM 1324.750000 1700712828.0477
MEM 1324.750000 1700712828.1504
MEM 1324.750000 1700712828.2578
MEM 1324.750000 1700712828.3670
MEM 1324.750000 1700712828.4771
MEM 1324.750000 1700712828.5875
MEM 1324.750000 1700712828.6959
MEM 1324.750000 1700712828.8033
MEM 1324.750000 1700712828.9079
MEM 1324.750000 1700712829.0139
MEM 1324.750000 1700712829.1155
MEM 1324.750000 1700712829.2242
MEM 1324.750000 1700712829.3247
MEM 1324.750000 1700712829.4270
MEM 1324.750000 1700712829.5280
MEM 1324.750000 1700712829.6345
MEM 1324.750000 1700712829.7416
MEM 1324.750000 1700712829.8514
MEM 1324.750000 1700712829.9579
MEM 1324.750000 1700712830.0677
MEM 1324.750000 1700712830.1783
MEM 1324.750000 1700712830.2835
MEM 1324.750000 1700712830.3922
MEM 1324.750000 1700712830.5010
MEM 1324.750000 1700712830.6117
MEM 1324.750000 1700712830.7207
MEM 1324.750000 1700712830.8281
MEM 1324.750000 1700712830.9354
MEM 1324.750000 1700712831.0409
MEM 1324.750000 1700712831.1480
MEM 1324.750000 1700712831.2584
MEM 1324.750000 1700712831.3687
MEM 1324.750000 1700712831.4788
MEM 1324.750000 1700712831.5870
MEM 1324.750000 1700712831.6912
MEM 1324.750000 1700712831.7995
MEM 1324.750000 1700712831.9080
MEM 1324.750000 1700712832.0183
MEM 1324.750000 1700712832.1247
MEM 1324.750000 1700712832.2254
MEM 1324.750000 1700712832.3363
MEM 1324.750000 1700712832.4418
MEM 1324.750000 1700712832.5504
MEM 1324.750000 1700712832.6578
MEM 1324.750000 1700712832.7644
MEM 1324.750000 1700712832.8745
MEM 1324.750000 1700712832.9805
MEM 1324.750000 1700712833.0896
MEM 1324.750000 1700712833.1906
MEM 1324.750000 1700712833.2992
MEM 1324.750000 1700712833.4049
MEM 1324.750000 1700712833.5086
MEM 1324.750000 1700712833.6174
MEM 1324.750000 1700712833.7240
MEM 1324.750000 1700712833.8330
MEM 1324.750000 1700712833.9419
MEM 1324.750000 1700712834.0486
MEM 1324.750000 1700712834.1574
MEM 1324.750000 1700712834.2679
MEM 1324.750000 1700712834.3749
MEM 1324.750000 1700712834.4830
MEM 1324.750000 1700712834.5873
MEM 1324.750000 1700712834.6914
MEM 1324.750000 1700712834.7994
MEM 1324.750000 1700712834.9078
MEM 1324.750000 1700712835.0156
MEM 1324.750000 1700712835.1242
MEM 1324.750000 1700712835.2349
MEM 1324.750000 1700712835.3419
MEM 1324.750000 1700712835.4502
MEM 1324.750000 1700712835.5522
MEM 1324.750000 1700712835.6616
MEM 1324.750000 1700712835.7718
MEM 1324.750000 1700712835.8732
MEM 1324.750000 1700712835.9834
MEM 1324.750000 1700712836.0918
MEM 1324.750000 1700712836.1926
MEM 1324.750000 1700712836.3007
MEM 1324.750000 1700712836.4111
MEM 1324.750000 1700712836.5171
MEM 1324.750000 1700712836.6249
MEM 1324.750000 1700712836.7331
MEM 1324.750000 1700712836.8427
MEM 1324.750000 1700712836.9489
MEM 1324.750000 1700712837.0564
MEM 1324.750000 1700712837.1597
MEM 1324.750000 1700712837.2693
MEM 1324.750000 1700712837.3760
MEM 1324.750000 1700712837.4786
MEM 1324.750000 1700712837.5868
MEM 1324.750000 1700712837.6938
MEM 1324.750000 1700712837.7974
MEM 1324.750000 1700712837.9059
MEM 1324.750000 1700712838.0088
MEM 1324.750000 1700712838.1153
MEM 1324.750000 1700712838.2179
MEM 1324.750000 1700712838.3219
MEM 1324.750000 1700712838.4274
MEM 1324.750000 1700712838.5339
MEM 1324.750000 1700712838.6427
MEM 1324.750000 1700712838.7467
MEM 1324.750000 1700712838.8572
MEM 1324.750000 1700712838.9661
MEM 1324.750000 1700712839.0746
MEM 1324.750000 1700712839.1784
MEM 1324.750000 1700712839.2799
MEM 1324.750000 1700712839.3905
MEM 1324.750000 1700712839.5007
MEM 1324.750000 1700712839.6025
MEM 1324.750000 1700712839.7111
MEM 1324.750000 1700712839.8208
MEM 1324.750000 1700712839.9250
MEM 1324.750000 1700712840.0358
MEM 1324.750000 1700712840.1463
MEM 1324.750000 1700712840.2504
MEM 1324.750000 1700712840.3561
MEM 1324.750000 1700712840.4625
MEM 1324.750000 1700712840.5696
MEM 1324.750000 1700712840.6765
MEM 1324.750000 1700712840.7830
MEM 1324.750000 1700712840.8911
MEM 1324.750000 1700712841.0005
MEM 1324.750000 1700712841.1103
MEM 1324.750000 1700712841.2110
MEM 1324.750000 1700712841.3170
MEM 1324.750000 1700712841.4236
MEM 1324.750000 1700712841.5335
MEM 1324.750000 1700712841.6403
MEM 1324.750000 1700712841.7421
MEM 1324.750000 1700712841.8504
MEM 1324.750000 1700712841.9547
MEM 1324.750000 1700712842.0590
MEM 1324.750000 1700712842.1628
MEM 1324.750000 1700712842.2670
MEM 1324.750000 1700712842.3775
MEM 1324.750000 1700712842.4840
MEM 1324.750000 1700712842.5870
MEM 1324.750000 1700712842.6926
MEM 1324.750000 1700712842.7942
MEM 1324.750000 1700712842.8953
MEM 1324.750000 1700712843.0018
MEM 1324.750000 1700712843.1115
MEM 1324.750000 1700712843.2177
MEM 1324.750000 1700712843.3203
MEM 1324.750000 1700712843.4258
MEM 1324.750000 1700712843.5338
MEM 1324.750000 1700712843.6423
MEM 1324.750000 1700712843.7438
MEM 1324.750000 1700712843.8507
MEM 1324.750000 1700712843.9557
MEM 1324.750000 1700712844.0593
MEM 1324.750000 1700712844.1664
MEM 1324.750000 1700712844.2699
MEM 1324.750000 1700712844.3728
MEM 1324.750000 1700712844.4833
MEM 1324.750000 1700712844.5938
MEM 1324.750000 1700712844.6944
MEM 1324.750000 1700712844.7988
MEM 1324.750000 1700712844.9075
MEM 1324.750000 1700712845.0139
MEM 1324.750000 1700712845.1204
MEM 1324.750000 1700712845.2305
MEM 1324.750000 1700712845.3378
MEM 1324.750000 1700712845.4429
MEM 1324.750000 1700712845.5482
MEM 1324.750000 1700712845.6575
MEM 1324.750000 1700712845.7679
MEM 1324.750000 1700712845.8703
MEM 1324.750000 1700712845.9727
MEM 1324.750000 1700712846.0795
MEM 1324.750000 1700712846.1903
MEM 1324.750000 1700712846.2973
MEM 1324.750000 1700712846.3985
MEM 1324.750000 1700712846.5007
MEM 1324.750000 1700712846.6041
MEM 1324.750000 1700712846.7050
MEM 1324.750000 1700712846.8071
MEM 1324.750000 1700712846.9123
MEM 1324.750000 1700712847.0210
MEM 1324.750000 1700712847.1216
MEM 1324.750000 1700712847.2297
MEM 1324.750000 1700712847.3371
MEM 1324.750000 1700712847.4381
MEM 1324.750000 1700712847.5408
MEM 1324.750000 1700712847.6506
MEM 1324.750000 1700712847.7547
MEM 1324.750000 1700712847.8640
MEM 1324.750000 1700712847.9709
MEM 1324.750000 1700712848.0808
MEM 1324.750000 1700712848.1887
MEM 1324.750000 1700712848.2973
MEM 1324.750000 1700712848.4068
MEM 1324.750000 1700712848.5137
MEM 1324.750000 1700712848.6220
MEM 1324.750000 1700712848.7269
MEM 1324.750000 1700712848.8336
MEM 1324.750000 1700712848.9417
MEM 1324.750000 1700712849.0480
MEM 1324.750000 1700712849.1549
MEM 1324.750000 1700712849.2624
MEM 1324.750000 1700712849.3717
MEM 1324.750000 1700712849.4822
MEM 1324.750000 1700712849.5917
MEM 1324.750000 1700712849.6961
MEM 1324.750000 1700712849.7969
MEM 1324.750000 1700712849.9048
MEM 1324.750000 1700712850.0093
MEM 1324.750000 1700712850.1159
MEM 1324.750000 1700712850.2214
MEM 1324.750000 1700712850.3268
MEM 1324.750000 1700712850.4372
MEM 1324.750000 1700712850.5468
MEM 1324.750000 1700712850.6572
MEM 1324.750000 1700712850.7666
MEM 1324.750000 1700712850.8721
MEM 1324.750000 1700712850.9807
MEM 1324.750000 1700712851.0891
MEM 1324.750000 1700712851.1974
MEM 1324.750000 1700712851.2996
MEM 1324.750000 1700712851.4076
MEM 1324.750000 1700712851.5155
MEM 1324.750000 1700712851.6253
MEM 1324.750000 1700712851.7352
MEM 1324.750000 1700712851.8409
MEM 1324.750000 1700712851.9426
MEM 1324.750000 1700712852.0513
MEM 1324.750000 1700712852.1590
MEM 1324.750000 1700712852.2658
MEM 1324.750000 1700712852.3739
MEM 1324.750000 1700712852.4844
MEM 1324.750000 1700712852.5917
MEM 1324.750000 1700712852.6964
MEM 1324.750000 1700712852.8026
MEM 1324.750000 1700712852.9063
MEM 1324.750000 1700712853.0150
MEM 1324.750000 1700712853.1206
MEM 1324.750000 1700712853.2300
MEM 1324.750000 1700712853.3353
MEM 1324.750000 1700712853.4413
MEM 1324.750000 1700712853.5492
MEM 1324.750000 1700712853.6545
MEM 1324.750000 1700712853.7574
MEM 1324.750000 1700712853.8638
MEM 1324.750000 1700712853.9730
MEM 1324.750000 1700712854.0807
MEM 1324.750000 1700712854.1893
MEM 1324.750000 1700712854.2978
MEM 1324.750000 1700712854.4066
MEM 1324.750000 1700712854.5170
MEM 1324.750000 1700712854.6274
MEM 1324.750000 1700712854.7300
MEM 1324.750000 1700712854.8326
MEM 1324.750000 1700712854.9431
MEM 1324.750000 1700712855.0489
MEM 1324.750000 1700712855.1586
MEM 1324.750000 1700712855.2635
MEM 1324.750000 1700712855.3692
MEM 1324.750000 1700712855.4759
MEM 1324.750000 1700712855.5787
MEM 1324.750000 1700712855.6792
MEM 1324.750000 1700712855.7859
MEM 1324.750000 1700712855.8922
MEM 1324.750000 1700712855.9939
MEM 1324.750000 1700712856.1003
MEM 1324.750000 1700712856.2098
MEM 1324.750000 1700712856.3189
MEM 1324.750000 1700712856.4284
MEM 1324.750000 1700712856.5371
MEM 1324.750000 1700712856.6475
MEM 1324.750000 1700712856.7542
MEM 1324.750000 1700712856.8588
MEM 1324.750000 1700712856.9654
MEM 1324.750000 1700712857.0717
MEM 1324.750000 1700712857.1821
MEM 1324.750000 1700712857.2914
MEM 1324.750000 1700712857.3970
MEM 1324.750000 1700712857.5070
MEM 1324.750000 1700712857.6167
MEM 1324.750000 1700712857.7201
MEM 1324.750000 1700712857.8247
MEM 1324.750000 1700712857.9270
MEM 1324.750000 1700712858.0368
MEM 1324.750000 1700712858.1414
MEM 1324.750000 1700712858.2499
MEM 1324.750000 1700712858.3572
MEM 1324.750000 1700712858.4670
MEM 1324.750000 1700712858.5742
MEM 1324.750000 1700712858.6762
MEM 1324.750000 1700712858.7786
MEM 1324.750000 1700712858.8810
MEM 1324.750000 1700712858.9824
MEM 1324.750000 1700712859.0921
MEM 1324.750000 1700712859.2021
MEM 1324.750000 1700712859.3111
MEM 1324.750000 1700712859.4190
MEM 1324.750000 1700712859.5196
MEM 1324.750000 1700712859.6302
MEM 1324.750000 1700712859.7369
MEM 1324.750000 1700712859.8421
MEM 1324.750000 1700712859.9459
MEM 1324.750000 1700712860.0525
MEM 1324.750000 1700712860.1548
MEM 1324.750000 1700712860.2652
MEM 1324.750000 1700712860.3707
MEM 1324.750000 1700712860.4728
MEM 1324.750000 1700712860.5808
MEM 1324.750000 1700712860.6826
MEM 1324.750000 1700712860.7922
MEM 1324.750000 1700712860.9012
MEM 1324.750000 1700712861.0086
MEM 1324.750000 1700712861.1155
MEM 1324.750000 1700712861.2241
MEM 1324.750000 1700712861.3310
MEM 1324.750000 1700712861.4322
MEM 1324.750000 1700712861.5416
MEM 1324.750000 1700712861.6510
MEM 1324.750000 1700712861.7588
MEM 1324.750000 1700712861.8664
MEM 1324.750000 1700712861.9761
MEM 1324.750000 1700712862.0856
MEM 1324.750000 1700712862.1927
MEM 1324.750000 1700712862.2935
MEM 1324.750000 1700712862.4023
MEM 1324.750000 1700712862.5108
MEM 1324.750000 1700712862.6194
MEM 1324.750000 1700712862.7290
MEM 1324.750000 1700712862.8366
MEM 1324.750000 1700712862.9455
MEM 1324.750000 1700712863.0488
MEM 1324.750000 1700712863.1566
MEM 1324.750000 1700712863.2614
MEM 1324.750000 1700712863.3713
MEM 1324.750000 1700712863.4815
MEM 1324.750000 1700712863.5883
MEM 1324.750000 1700712863.6917
MEM 1324.750000 1700712863.7984
MEM 1324.750000 1700712863.9087
MEM 1324.750000 1700712864.0147
MEM 1324.750000 1700712864.1180
MEM 1324.750000 1700712864.2204
MEM 1324.750000 1700712864.3276
MEM 1324.750000 1700712864.4334
MEM 1324.750000 1700712864.5415
MEM 1324.750000 1700712864.6494
MEM 1324.750000 1700712864.7582
MEM 1324.750000 1700712864.8631
MEM 1324.750000 1700712864.9736
MEM 1324.750000 1700712865.0838
MEM 1324.750000 1700712865.1920
MEM 1324.750000 1700712865.3007
MEM 1324.750000 1700712865.4100
MEM 1324.750000 1700712865.5150
MEM 1324.750000 1700712865.6221
MEM 1324.750000 1700712865.7323
MEM 1324.750000 1700712865.8427
MEM 1324.750000 1700712865.9447
MEM 1324.750000 1700712866.0532
MEM 1324.750000 1700712866.1564
MEM 1324.750000 1700712866.2668
MEM 1324.750000 1700712866.3706
MEM 1324.750000 1700712866.4714
MEM 1324.750000 1700712866.5796
MEM 1324.750000 1700712866.6881
MEM 1324.750000 1700712866.7888
MEM 1324.750000 1700712866.8970
MEM 1324.750000 1700712867.0002
MEM 1324.750000 1700712867.1107
MEM 1324.750000 1700712867.2173
MEM 1324.750000 1700712867.3229
MEM 1324.750000 1700712867.4244
MEM 1324.750000 1700712867.5320
MEM 1324.750000 1700712867.6420
MEM 1324.750000 1700712867.7513
MEM 1324.750000 1700712867.8618
MEM 1324.750000 1700712867.9663
MEM 1324.750000 1700712868.0750
MEM 1324.750000 1700712868.1838
MEM 1324.750000 1700712868.2944
MEM 1324.750000 1700712868.4041
MEM 1324.750000 1700712868.5095
MEM 1324.750000 1700712868.6174
MEM 1324.750000 1700712868.7201
MEM 1324.750000 1700712868.8306
MEM 1324.750000 1700712868.9385
MEM 1324.750000 1700712869.0486
MEM 1324.750000 1700712869.1542
MEM 1324.750000 1700712869.2604
MEM 1324.750000 1700712869.3672
MEM 1324.750000 1700712869.4720
MEM 1324.750000 1700712869.5733
MEM 1324.750000 1700712869.6772
MEM 1324.750000 1700712869.7795
MEM 1324.750000 1700712869.8902
MEM 1324.750000 1700712869.9966
MEM 1324.750000 1700712870.1067
MEM 1324.750000 1700712870.2089
MEM 1324.750000 1700712870.3175
MEM 1324.750000 1700712870.4280
MEM 1324.750000 1700712870.5314
MEM 1324.750000 1700712870.6400
MEM 1324.750000 1700712870.7441
MEM 1324.750000 1700712870.8519
MEM 1324.750000 1700712870.9577
MEM 1324.750000 1700712871.0662
MEM 1324.750000 1700712871.1712
MEM 1324.750000 1700712871.2750
MEM 1324.750000 1700712871.3793
MEM 1324.750000 1700712871.4896
MEM 1324.750000 1700712871.5995
MEM 1324.750000 1700712871.7020
MEM 1324.750000 1700712871.8126
MEM 1324.750000 1700712871.9172
MEM 1324.750000 1700712872.0205
MEM 1324.750000 1700712872.1271
MEM 1324.750000 1700712872.2308
MEM 1324.750000 1700712872.3403
MEM 1324.750000 1700712872.4444
MEM 1324.750000 1700712872.5532
MEM 1324.750000 1700712872.6621
MEM 1324.750000 1700712872.7672
MEM 1324.750000 1700712872.8709
MEM 1324.750000 1700712872.9812
MEM 1324.750000 1700712873.0881
MEM 1324.750000 1700712873.1959
MEM 1324.750000 1700712873.3064
MEM 1324.750000 1700712873.4162
MEM 1324.750000 1700712873.5210
MEM 1324.750000 1700712873.6237
MEM 1324.750000 1700712873.7314
MEM 1324.750000 1700712873.8413
MEM 1324.750000 1700712873.9436
MEM 1324.750000 1700712874.0490
MEM 1324.750000 1700712874.1575
MEM 1324.750000 1700712874.2654
MEM 1324.750000 1700712874.3742
MEM 1324.750000 1700712874.4749
MEM 1324.750000 1700712874.5819
MEM 1324.750000 1700712874.6899
MEM 1324.750000 1700712874.7999
MEM 1324.750000 1700712874.9095
MEM 1324.750000 1700712875.0167
MEM 1324.750000 1700712875.1266
MEM 1324.750000 1700712875.2355
MEM 1324.750000 1700712875.3415
MEM 1324.750000 1700712875.4494
MEM 1324.750000 1700712875.5559
MEM 1324.750000 1700712875.6568
MEM 1324.750000 1700712875.7574
MEM 1324.750000 1700712875.8669
MEM 1324.750000 1700712875.9676
MEM 1324.750000 1700712876.0783
MEM 1324.750000 1700712876.1808
MEM 1324.750000 1700712876.2899
MEM 1324.750000 1700712876.3994
MEM 1324.750000 1700712876.5069
MEM 1324.750000 1700712876.6138
MEM 1324.750000 1700712876.7237
MEM 1324.750000 1700712876.8309
MEM 1324.750000 1700712876.9378
MEM 1324.750000 1700712877.0383
MEM 1324.750000 1700712877.1416
MEM 1324.750000 1700712877.2477
MEM 1324.750000 1700712877.3490
MEM 1324.750000 1700712877.4592
MEM 1324.750000 1700712877.5663
MEM 1324.750000 1700712877.6766
MEM 1324.750000 1700712877.7781
MEM 1324.750000 1700712877.8855
MEM 1324.750000 1700712877.9926
MEM 1324.750000 1700712878.1005
MEM 1324.750000 1700712878.2057
MEM 1324.750000 1700712878.3099
MEM 1324.750000 1700712878.4211
MEM 1324.750000 1700712878.5246
MEM 1324.750000 1700712878.6313
MEM 1324.750000 1700712878.7359
MEM 1324.750000 1700712878.8419
MEM 1324.750000 1700712878.9450
MEM 1324.750000 1700712879.0476
MEM 1324.750000 1700712879.1536
MEM 1324.750000 1700712879.2641
MEM 1324.750000 1700712879.3712
MEM 1324.750000 1700712879.4802
MEM 1324.750000 1700712879.5871
MEM 1324.750000 1700712879.6968
MEM 1324.750000 1700712879.8040
MEM 1324.750000 1700712879.9057
MEM 1324.750000 1700712880.0127
MEM 1324.750000 1700712880.1150
MEM 1324.750000 1700712880.2245
MEM 1324.750000 1700712880.3312
MEM 1324.750000 1700712880.4415
MEM 1324.750000 1700712880.5506
MEM 1324.750000 1700712880.6613
MEM 1324.750000 1700712880.7672
MEM 1324.750000 1700712880.8711
MEM 1324.750000 1700712880.9814
MEM 1324.750000 1700712881.0901
MEM 1324.750000 1700712881.2003
MEM 1324.750000 1700712881.3079
MEM 1324.750000 1700712881.4098
MEM 1324.750000 1700712881.5180
MEM 1324.750000 1700712881.6234
MEM 1324.750000 1700712881.7308
MEM 1324.750000 1700712881.8355
MEM 1324.750000 1700712881.9398
MEM 1324.750000 1700712882.0447
MEM 1324.750000 1700712882.1517
MEM 1324.750000 1700712882.2530
MEM 1324.750000 1700712882.3632
MEM 1324.750000 1700712882.4663
MEM 1324.750000 1700712882.5713
MEM 1324.750000 1700712882.6794
MEM 1324.750000 1700712882.7856
MEM 1324.750000 1700712882.8905
MEM 1324.750000 1700712882.9985
MEM 1324.750000 1700712883.1058
MEM 1324.750000 1700712883.2143
MEM 1324.750000 1700712883.3227
MEM 1324.750000 1700712883.4307
MEM 1324.750000 1700712883.5406
MEM 1324.750000 1700712883.6485
MEM 1324.750000 1700712883.7564
MEM 1324.750000 1700712883.8592
MEM 1324.750000 1700712883.9648
MEM 1324.750000 1700712884.0674
MEM 1324.750000 1700712884.1752
MEM 1324.750000 1700712884.2848
MEM 1324.750000 1700712884.3923
MEM 1324.750000 1700712884.4947
MEM 1324.750000 1700712884.5996
MEM 1324.750000 1700712884.7013
MEM 1324.750000 1700712884.8117
MEM 1324.750000 1700712884.9185
MEM 1324.750000 1700712885.0272
MEM 1324.750000 1700712885.1357
MEM 1324.750000 1700712885.2444
MEM 1324.750000 1700712885.3530
MEM 1324.750000 1700712885.4631
MEM 1324.750000 1700712885.5668
MEM 1324.750000 1700712885.6704
MEM 1324.750000 1700712885.7785
MEM 1324.750000 1700712885.8893
MEM 1324.750000 1700712885.9922
MEM 1324.750000 1700712886.1001
MEM 1324.750000 1700712886.2084
MEM 1324.750000 1700712886.3173
MEM 1324.750000 1700712886.4216
MEM 1324.750000 1700712886.5309
MEM 1324.750000 1700712886.6396
MEM 1324.750000 1700712886.7484
MEM 1324.750000 1700712886.8556
MEM 1324.750000 1700712886.9594
MEM 1324.750000 1700712887.0698
MEM 1324.750000 1700712887.1797
MEM 1324.750000 1700712887.2895
MEM 1324.750000 1700712887.3915
MEM 1324.750000 1700712887.5001
MEM 1324.750000 1700712887.6095
MEM 1324.750000 1700712887.7174
MEM 1324.750000 1700712887.8219
MEM 1324.750000 1700712887.9310
MEM 1324.750000 1700712888.0344
MEM 1324.750000 1700712888.1350
MEM 1324.750000 1700712888.2380
MEM 1324.750000 1700712888.3442
MEM 1324.750000 1700712888.4477
MEM 1324.750000 1700712888.5532
MEM 1324.750000 1700712888.6606
MEM 1324.750000 1700712888.7698
MEM 1324.750000 1700712888.8808
MEM 1324.750000 1700712888.9868
MEM 1324.750000 1700712889.0878
MEM 1324.750000 1700712889.1922
MEM 1324.750000 1700712889.2959
MEM 1324.750000 1700712889.4051
MEM 1324.750000 1700712889.5138
MEM 1324.750000 1700712889.6225
MEM 1324.750000 1700712889.7307
MEM 1324.750000 1700712889.8394
MEM 1324.750000 1700712889.9434
MEM 1324.750000 1700712890.0516
MEM 1324.750000 1700712890.1623
MEM 1324.750000 1700712890.2649
MEM 1324.750000 1700712890.3706
MEM 1324.750000 1700712890.4725
MEM 1324.750000 1700712890.5836
MEM 1324.750000 1700712890.6937
MEM 1324.750000 1700712890.8008
MEM 1324.750000 1700712890.9047
MEM 1324.750000 1700712891.0081
MEM 1324.750000 1700712891.1164
MEM 1324.750000 1700712891.2228
MEM 1324.750000 1700712891.3310
MEM 1324.750000 1700712891.4375
MEM 1324.750000 1700712891.5403
MEM 1324.750000 1700712891.6440
MEM 1324.750000 1700712891.7527
MEM 1324.750000 1700712891.8614
MEM 1324.750000 1700712891.9702
MEM 1324.750000 1700712892.0797
MEM 1324.750000 1700712892.1830
MEM 1324.750000 1700712892.2878
MEM 1324.750000 1700712892.3903
MEM 1324.750000 1700712892.4965
MEM 1324.750000 1700712892.6038
MEM 1324.750000 1700712892.7136
MEM 1324.750000 1700712892.8233
MEM 1324.750000 1700712892.9312
MEM 1324.750000 1700712893.0396
MEM 1324.750000 1700712893.1444
MEM 1324.750000 1700712893.2481
MEM 1324.750000 1700712893.3570
MEM 1324.750000 1700712893.4655
MEM 1324.750000 1700712893.5669
MEM 1324.750000 1700712893.6744
MEM 1324.750000 1700712893.7757
MEM 1324.750000 1700712893.8862
MEM 1324.750000 1700712893.9949
MEM 1324.750000 1700712894.1038
MEM 1324.750000 1700712894.2143
MEM 1324.750000 1700712894.3228
MEM 1324.750000 1700712894.4307
MEM 1324.750000 1700712894.5406
MEM 1324.750000 1700712894.6428
MEM 1324.750000 1700712894.7441
MEM 1324.750000 1700712894.8455
MEM 1324.750000 1700712894.9469
MEM 1324.750000 1700712895.0525
MEM 1324.750000 1700712895.1615
MEM 1324.750000 1700712895.2701
MEM 1324.750000 1700712895.3787
MEM 1324.750000 1700712895.4805
MEM 1324.750000 1700712895.5874
MEM 1324.750000 1700712895.6962
MEM 1324.750000 1700712895.8033
MEM 1324.750000 1700712895.9077
MEM 1324.750000 1700712896.0153
MEM 1324.750000 1700712896.1162
MEM 1324.750000 1700712896.2243
MEM 1324.750000 1700712896.3313
MEM 1324.750000 1700712896.4418
MEM 1324.750000 1700712896.5489
MEM 1324.750000 1700712896.6569
MEM 1324.750000 1700712896.7574
MEM 1324.750000 1700712896.8661
MEM 1324.750000 1700712896.9757
MEM 1324.750000 1700712897.0824
MEM 1324.750000 1700712897.1842
MEM 1324.750000 1700712897.2922
MEM 1324.750000 1700712897.3948
MEM 1324.750000 1700712897.4995
MEM 1324.750000 1700712897.6042
MEM 1324.750000 1700712897.7096
MEM 1324.750000 1700712897.8170
MEM 1324.750000 1700712897.9272
MEM 1324.750000 1700712898.0356
MEM 1324.750000 1700712898.1443
MEM 1324.750000 1700712898.2530
MEM 1324.750000 1700712898.3543
MEM 1324.750000 1700712898.4626
MEM 1324.750000 1700712898.5717
MEM 1324.750000 1700712898.6761
MEM 1324.750000 1700712898.7830
MEM 1324.750000 1700712898.8903
MEM 1324.750000 1700712898.9997
MEM 1324.750000 1700712899.1101
MEM 1324.750000 1700712899.2201
MEM 1324.750000 1700712899.3223
MEM 1324.750000 1700712899.4327
MEM 1324.750000 1700712899.5420
MEM 1324.750000 1700712899.6518
MEM 1324.750000 1700712899.7600
MEM 1324.750000 1700712899.8656
MEM 1324.750000 1700712899.9761
MEM 1324.750000 1700712900.0822
MEM 1324.750000 1700712900.1912
MEM 1324.750000 1700712900.2980
MEM 1324.750000 1700712900.4022
MEM 1324.750000 1700712900.5130
MEM 1324.750000 1700712900.6172
MEM 1324.750000 1700712900.7260
